segmento_idx,posto,hora_ini,n_steps,soc_inicial_m1_pct,soc_final_m1_pct,soc_inicial_m2_pct,soc_final_m2_pct,soc_inicial_m3_pct,soc_final_m3_pct,soc_inicial_m4_pct,soc_final_m4_pct,soc_inicial_m5_pct,soc_final_m5_pct,monitor_bessm1_csv,monitor_bessm2_csv,monitor_bessm3_csv,monitor_bessm4_csv,monitor_bessm5_csv
400,FORA_PONTA,6908.75,84,41.6507,100.0,44.6257,100.0,46.0025,100.0,46.8814,100.0,47.7296,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00400_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00400_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00400_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00400_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00400_FORA_PONTA.csv
401,PONTA,6929.75,12,100.0,47.2226,100.0,49.9258,100.0,51.1766,100.0,51.9751,100.0,52.7499,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00401_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00401_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00401_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00401_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00401_PONTA.csv
402,FORA_PONTA,6932.75,84,47.2226,100.0,49.9258,100.0,51.1766,100.0,51.9751,100.0,52.7499,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00402_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00402_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00402_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00402_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00402_FORA_PONTA.csv
403,PONTA,6953.75,12,100.0,52.2463,100.0,54.7024,100.0,55.8385,100.0,56.5638,100.0,57.2642,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00403_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00403_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00403_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00403_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00403_PONTA.csv
404,FORA_PONTA,6956.75,276,52.2463,100.0,54.7024,100.0,55.8385,100.0,56.5638,100.0,57.2642,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00404_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00404_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00404_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00404_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00404_FORA_PONTA.csv
405,PONTA,7025.75,12,100.0,52.7309,100.0,55.1635,100.0,56.2886,100.0,57.007,100.0,57.7038,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00405_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00405_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00405_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00405_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00405_PONTA.csv
406,FORA_PONTA,7028.75,84,52.7309,100.0,55.1635,100.0,56.2886,100.0,57.007,100.0,57.7038,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00406_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00406_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00406_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00406_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00406_FORA_PONTA.csv
407,PONTA,7049.75,12,100.0,47.9877,100.0,50.6535,100.0,51.8869,100.0,52.6743,100.0,53.4383,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00407_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00407_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00407_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00407_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00407_PONTA.csv
408,FORA_PONTA,7052.75,84,47.9877,100.0,50.6535,100.0,51.8869,100.0,52.6743,100.0,53.4383,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00408_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00408_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00408_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00408_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00408_FORA_PONTA.csv
409,PONTA,7073.75,12,100.0,48.1416,100.0,50.7999,100.0,52.0298,100.0,52.815,100.0,53.5768,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00409_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00409_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00409_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00409_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00409_PONTA.csv
410,FORA_PONTA,7076.75,84,48.1416,100.0,50.7999,100.0,52.0298,100.0,52.815,100.0,53.5768,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00410_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00410_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00410_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00410_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00410_FORA_PONTA.csv
411,PONTA,7097.75,12,100.0,44.2671,100.0,47.1144,100.0,48.432,100.0,49.2732,100.0,50.0896,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00411_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00411_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00411_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00411_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00411_PONTA.csv
412,FORA_PONTA,7100.75,84,44.2671,100.0,47.1144,100.0,48.432,100.0,49.2732,100.0,50.0896,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00412_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00412_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00412_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00412_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00412_FORA_PONTA.csv
413,PONTA,7121.75,12,100.0,45.4567,100.0,48.2463,100.0,49.5371,100.0,50.3611,100.0,51.1609,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00413_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00413_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00413_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00413_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00413_PONTA.csv
414,FORA_PONTA,7124.75,276,45.4567,100.0,48.2463,100.0,49.5371,100.0,50.3611,100.0,51.1609,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00414_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00414_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00414_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00414_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00414_FORA_PONTA.csv
415,PONTA,7193.75,12,100.0,61.8499,100.0,63.8259,100.0,64.7334,100.0,65.3105,100.0,65.8691,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00415_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00415_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00415_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00415_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00415_PONTA.csv
416,FORA_PONTA,7196.75,84,61.8499,100.0,63.8259,100.0,64.7334,100.0,65.3105,100.0,65.8691,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00416_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00416_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00416_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00416_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00416_FORA_PONTA.csv
417,PONTA,7217.75,12,100.0,61.9429,100.0,63.9134,100.0,64.8219,100.0,65.3998,100.0,65.9563,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00417_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00417_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00417_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00417_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00417_PONTA.csv
418,FORA_PONTA,7220.75,84,61.9429,100.0,63.9134,100.0,64.8219,100.0,65.3998,100.0,65.9563,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00418_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00418_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00418_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00418_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00418_FORA_PONTA.csv
419,PONTA,7241.75,12,100.0,53.3943,100.0,55.7941,100.0,56.9041,100.0,57.6128,100.0,58.3002,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00419_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00419_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00419_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00419_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00419_PONTA.csv
420,FORA_PONTA,7244.75,84,53.3943,100.0,55.7941,100.0,56.9041,100.0,57.6128,100.0,58.3002,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00420_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00420_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00420_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00420_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00420_FORA_PONTA.csv
421,PONTA,7265.75,12,100.0,53.6946,100.0,56.0795,100.0,57.1826,100.0,57.8869,100.0,58.57,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00421_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00421_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00421_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00421_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00421_PONTA.csv
422,FORA_PONTA,7268.75,84,53.6946,100.0,56.0795,100.0,57.1826,100.0,57.8869,100.0,58.57,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00422_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00422_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00422_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00422_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00422_FORA_PONTA.csv
423,PONTA,7289.75,12,100.0,54.4787,100.0,56.8249,100.0,57.91,100.0,58.6028,100.0,59.2747,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00423_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00423_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00423_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00423_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00423_PONTA.csv
424,FORA_PONTA,7292.75,276,54.4787,100.0,56.8249,100.0,57.91,100.0,58.6028,100.0,59.2747,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00424_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00424_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00424_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00424_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00424_FORA_PONTA.csv
425,PONTA,7361.75,12,100.0,50.5721,100.0,53.111,100.0,54.2854,100.0,55.0353,100.0,55.7627,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00425_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00425_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00425_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00425_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00425_PONTA.csv
426,FORA_PONTA,7364.75,84,50.5721,100.0,53.111,100.0,54.2854,100.0,55.0353,100.0,55.7627,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00426_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00426_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00426_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00426_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00426_FORA_PONTA.csv
